,Team_Id,Season,team_name,wins,avg_fgm,std_fgm,avg_fga,std_fga,avg_fgm3,std_fgm3,avg_fga3,std_fga3,avg_ftm,std_ftm,avg_fta,std_fta,avg_or,std_or,avg_dr,std_dr,avg_ast,std_ast,avg_to,std_to,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,ftr
603,1147,2008,Centenary,9,23.53,5.1,54.73,4.35,6.87,2.36,18.23,4.31,14.83,7.11,20.77,8.98,9.4,3.05,20.8,4.58,12.57,4.7,15.43,4.3,7.53,3.0,2.73,2.1,21.67,5.38,0.38
604,1147,2009,Centenary,8,22.39,4.55,55.55,6.14,7.48,2.72,21.71,4.62,12.03,5.16,17.71,7.29,9.45,3.62,20.35,4.42,12.0,4.01,13.71,3.33,8.9,2.99,2.65,1.52,21.94,4.46,0.32
605,1147,2010,Centenary,6,22.81,4.84,55.81,6.43,7.74,3.27,21.85,4.9,15.26,7.01,21.07,7.67,8.93,4.21,20.15,4.08,12.7,3.34,15.07,3.84,7.3,2.37,2.26,1.87,21.52,4.71,0.38
606,1147,2011,Centenary,1,19.71,4.28,49.71,5.11,4.43,2.04,14.21,4.27,14.82,5.77,23.61,7.12,9.25,3.48,20.07,3.95,9.75,3.37,18.54,4.86,7.0,2.49,2.43,1.1,21.68,4.33,0.48
607,1147,2012,Centenary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,1147,2013,Centenary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,1147,2014,Centenary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,1147,2015,Centenary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,1148,2003,Central Conn,15,24.43,3.73,52.82,6.73,5.36,2.25,14.25,5.25,13.32,5.93,17.82,6.92,11.5,3.43,21.89,4.72,11.46,3.28,15.46,3.6,5.79,2.83,1.64,1.03,15.54,3.54,0.35
612,1148,2004,Central Conn,14,26.14,4.09,56.5,6.82,5.86,2.32,15.64,4.73,12.54,5.81,19.57,8.09,13.14,3.72,21.71,3.67,14.5,4.03,15.07,4.29,7.32,2.99,1.96,1.5,15.96,3.66,0.35
613,1148,2005,Central Conn,12,24.11,4.56,54.21,6.05,6.64,2.79,17.96,4.48,13.68,5.87,18.68,7.35,12.39,4.57,20.71,3.24,13.68,3.27,14.5,3.84,6.04,2.69,1.86,1.24,16.79,3.11,0.35
614,1148,2006,Central Conn,18,24.86,4.73,56.0,8.48,7.93,2.53,20.62,5.45,14.83,6.3,20.55,7.68,13.1,4.05,21.17,4.13,14.76,3.83,12.83,3.27,6.59,2.6,2.34,1.32,15.45,3.91,0.38
615,1148,2007,Central Conn,22,23.36,4.12,53.61,6.91,7.64,3.3,20.06,3.94,14.94,6.83,20.55,8.44,11.97,4.42,22.97,4.88,12.61,2.83,14.21,4.02,6.06,1.66,3.39,2.09,16.12,3.3,0.39
616,1148,2008,Central Conn,14,25.6,4.73,56.27,6.62,7.03,1.94,19.9,3.45,11.6,4.7,16.43,6.87,12.17,4.41,22.87,4.78,14.93,3.67,14.6,3.77,5.43,2.54,3.13,2.19,14.17,4.02,0.3
617,1148,2009,Central Conn,13,23.97,4.02,53.53,6.11,4.17,1.64,13.2,3.07,12.67,5.11,17.6,6.16,11.07,3.9,21.27,4.56,13.0,4.37,14.3,3.12,6.13,1.89,2.73,2.1,14.67,3.46,0.34
618,1148,2010,Central Conn,12,21.5,4.56,53.3,7.87,5.07,1.96,16.23,4.0,13.07,5.25,18.23,6.67,11.0,3.93,21.47,4.9,10.97,3.95,13.4,3.67,6.67,2.56,3.0,2.39,15.13,3.08,0.35
619,1148,2011,Central Conn,19,24.71,4.52,56.71,7.09,4.9,2.81,14.97,5.65,15.68,8.3,20.45,9.99,12.68,2.9,23.55,4.74,14.58,3.33,14.42,4.08,7.52,2.86,3.9,2.37,17.68,3.54,0.38
620,1148,2012,Central Conn,13,24.72,4.8,58.24,7.42,6.21,3.42,18.07,5.8,14.31,6.43,18.86,7.23,11.9,4.65,21.72,4.0,13.55,4.66,14.62,4.81,8.1,2.38,3.55,1.62,18.66,4.59,0.34
621,1148,2013,Central Conn,13,26.17,4.91,61.07,6.93,7.07,2.9,20.07,5.61,13.47,4.97,18.4,6.45,10.37,3.97,24.2,4.48,12.6,4.02,12.6,3.42,7.5,2.97,4.33,3.01,16.13,3.5,0.31
622,1148,2014,Central Conn,10,25.83,3.77,59.52,6.2,5.66,2.53,16.9,4.95,12.76,5.31,17.62,7.05,10.41,3.15,24.03,3.88,12.76,3.61,14.14,3.64,6.76,2.86,4.83,2.32,18.79,4.23,0.3
623,1148,2015,Central Conn,5,21.74,3.72,54.03,6.89,4.71,2.13,14.65,3.98,10.97,5.39,15.45,6.73,9.16,3.27,20.74,6.16,10.97,3.56,13.48,3.89,4.94,2.97,3.52,2.01,13.84,3.78,0.29
624,1149,2003,Charleston So,12,24.35,3.77,55.08,5.84,3.85,2.11,13.81,4.77,12.15,6.66,16.31,7.76,10.77,3.5,21.27,3.68,12.46,3.84,14.65,3.59,9.77,3.2,3.19,2.67,19.23,3.09,0.31
625,1149,2004,Charleston So,4,21.69,4.35,51.62,6.86,4.81,2.56,15.73,4.8,9.42,4.27,14.65,5.74,9.81,3.19,21.46,5.63,12.92,2.94,15.54,4.21,6.92,2.76,3.58,2.21,20.12,4.62,0.29
626,1149,2005,Charleston So,12,21.5,3.84,50.54,6.15,5.21,2.36,14.82,4.95,9.68,5.56,15.18,6.84,9.14,3.52,22.79,3.33,12.14,2.8,15.57,3.99,7.0,3.14,3.21,2.04,18.32,4.59,0.31
627,1149,2006,Charleston So,10,23.2,4.61,56.56,7.89,6.76,2.93,20.4,5.29,14.16,5.33,20.96,8.11,12.04,4.32,21.56,5.54,11.96,2.95,13.24,4.49,7.16,2.87,2.72,2.01,20.12,4.74,0.38
628,1149,2007,Charleston So,4,23.5,6.29,56.0,7.45,6.69,2.6,20.0,4.99,10.65,5.79,16.35,7.74,11.15,4.18,22.62,6.2,12.88,4.97,15.88,5.01,6.15,2.56,1.81,1.17,17.42,4.06,0.29
629,1149,2008,Charleston So,6,25.46,4.76,61.23,9.09,9.31,3.06,25.31,6.32,10.69,5.56,16.04,8.0,11.88,4.62,23.77,5.85,12.92,3.8,14.69,5.85,5.38,2.42,2.0,1.55,19.35,3.98,0.27
630,1149,2009,Charleston So,6,24.54,3.99,58.08,4.68,6.5,2.04,20.23,4.11,9.69,5.3,15.5,5.8,12.0,3.83,24.69,3.82,12.12,4.03,13.23,3.28,5.54,2.27,2.92,1.87,17.77,3.92,0.27
631,1149,2010,Charleston So,9,23.69,4.84,57.04,6.35,6.08,2.54,17.62,5.29,10.85,5.47,16.38,7.11,12.35,3.76,22.81,5.26,10.08,3.67,14.69,4.18,7.69,2.43,4.04,2.31,18.35,4.26,0.29
632,1149,2011,Charleston So,12,24.5,5.16,57.25,6.23,6.04,2.22,17.21,5.04,14.04,6.88,18.79,7.69,12.82,3.99,22.68,5.33,11.36,3.65,14.43,5.3,7.93,3.17,3.07,1.84,18.29,4.05,0.33
633,1149,2012,Charleston So,16,26.18,5.95,60.0,7.64,8.21,2.75,22.07,5.58,14.79,6.33,21.18,7.83,12.39,3.59,22.89,4.21,12.64,4.5,13.25,5.19,8.11,3.6,2.61,1.77,18.36,4.95,0.37
634,1149,2013,Charleston So,16,24.68,5.62,59.93,6.37,8.89,3.5,25.43,4.24,12.43,4.31,17.79,5.78,12.89,4.07,25.61,4.19,11.46,4.59,12.07,4.35,6.93,2.54,2.57,1.43,15.64,4.49,0.3
635,1149,2014,Charleston So,9,26.04,5.0,59.74,8.86,9.22,3.19,24.93,6.09,15.04,4.71,20.81,6.27,11.07,4.3,24.85,4.7,12.56,3.83,11.22,2.99,6.15,2.58,2.44,1.31,18.7,4.06,0.36
636,1149,2015,Charleston So,16,24.11,4.47,59.0,6.71,9.19,3.67,27.3,6.17,14.56,4.54,20.63,5.47,10.93,4.74,23.41,5.65,12.26,2.88,11.26,4.19,6.63,2.59,2.07,1.75,17.19,3.85,0.35
637,1150,2003,Charlotte,13,23.83,4.61,60.14,7.15,7.97,3.17,23.93,5.57,12.83,3.42,20.24,4.65,14.66,3.93,23.28,3.64,14.52,4.9,13.72,4.24,8.48,4.26,2.03,1.76,18.34,2.93,0.34
638,1150,2004,Charlotte,21,27.14,5.55,60.24,6.15,7.79,3.02,22.69,5.08,17.28,6.41,26.79,8.37,14.76,3.85,26.17,4.88,16.21,4.48,15.31,2.9,8.72,3.65,2.97,2.37,18.9,4.84,0.45
639,1150,2005,Charlotte,21,26.43,4.15,61.04,5.45,8.0,2.82,21.75,5.26,17.5,5.83,25.57,7.37,14.57,2.83,24.11,4.57,14.21,4.01,13.18,4.06,8.71,2.99,3.21,1.71,16.96,3.67,0.42
640,1150,2006,Charlotte,18,23.63,4.6,58.67,8.85,8.6,3.5,23.3,5.87,13.37,4.52,20.67,7.08,14.6,5.65,23.57,5.78,14.07,4.76,12.73,3.5,6.93,3.23,2.57,2.18,17.7,4.18,0.36
641,1150,2007,Charlotte,14,23.33,3.92,57.87,7.19,8.7,2.35,26.2,5.22,14.67,6.51,20.93,7.9,13.2,3.49,22.73,4.87,12.27,4.39,12.73,3.36,5.47,2.65,2.1,1.21,19.57,3.92,0.37
642,1150,2008,Charlotte,20,23.0,3.49,57.03,6.36,8.0,2.8,22.94,5.36,16.24,5.69,24.03,7.49,12.76,4.52,23.33,4.29,12.85,3.38,14.33,2.58,7.94,2.75,3.48,2.66,20.24,4.29,0.43
643,1150,2009,Charlotte,11,24.26,4.71,59.1,6.96,6.97,2.77,22.81,4.79,13.23,5.39,19.39,6.94,12.77,4.0,22.55,4.26,13.61,4.42,13.1,3.22,6.45,2.35,3.32,2.1,18.58,4.07,0.33
644,1150,2010,Charlotte,19,24.39,5.59,58.29,6.48,6.48,2.77,20.84,5.29,18.16,6.6,24.77,8.0,13.32,3.82,26.26,5.09,13.19,4.23,13.35,2.69,5.9,1.8,4.06,2.67,18.19,4.26,0.43
645,1150,2011,Charlotte,10,22.47,4.06,54.3,7.47,6.73,2.38,20.2,5.14,14.9,7.53,20.43,10.69,10.87,3.68,24.37,5.16,11.77,3.49,14.87,4.48,6.43,2.82,3.2,1.9,17.63,4.55,0.38
646,1150,2012,Charlotte,13,23.1,3.47,56.13,6.65,6.4,2.54,19.67,5.7,14.4,4.79,21.87,7.22,11.13,3.65,24.67,5.66,13.07,3.53,14.03,4.21,8.1,2.71,2.83,1.95,18.27,3.46,0.4
647,1150,2013,Charlotte,21,24.03,4.28,54.47,7.0,3.44,2.27,12.88,4.56,16.09,5.65,24.69,7.22,12.72,4.27,24.88,5.07,11.72,4.53,15.41,3.42,7.59,3.33,3.09,2.32,19.75,5.46,0.46
648,1150,2014,Charlotte,17,25.42,3.25,57.13,4.27,6.0,2.38,16.87,4.05,14.61,6.64,22.55,8.93,12.26,3.49,26.03,4.35,13.55,3.4,14.74,3.8,6.06,2.48,2.52,1.81,18.35,3.95,0.4
649,1150,2015,Charlotte,14,26.81,3.91,57.91,8.61,6.28,2.19,16.66,4.43,13.91,6.93,21.41,9.12,10.75,3.9,24.09,7.21,13.66,3.54,13.34,4.0,6.47,2.84,2.5,1.59,17.44,4.77,0.38
650,1151,2003,Chattanooga,19,27.5,5.24,57.43,8.72,7.46,2.12,20.25,4.94,17.36,4.95,22.86,6.99,12.61,4.04,23.07,3.88,16.18,4.76,16.46,5.65,7.14,2.93,3.18,2.25,18.57,3.72,0.42
651,1151,2004,Chattanooga,16,27.3,4.33,57.04,6.5,7.37,2.53,20.3,5.21,16.48,7.0,22.37,9.42,11.85,3.78,22.56,5.15,16.19,4.48,16.04,4.79,7.63,3.3,2.37,1.42,17.19,3.98,0.4
652,1151,2005,Chattanooga,17,24.48,4.53,55.15,5.24,5.26,2.81,17.41,4.33,16.22,5.45,24.11,7.34,13.52,4.04,27.07,6.5,13.52,3.88,17.41,3.83,7.04,3.38,2.0,1.59,16.78,3.19,0.45
653,1151,2006,Chattanooga,15,23.68,4.59,54.25,5.83,5.75,2.47,17.96,4.23,16.21,4.66,24.86,6.31,10.68,2.51,25.14,4.0,12.5,3.33,14.39,4.68,7.04,3.01,2.32,1.44,16.71,4.13,0.47
654,1151,2007,Chattanooga,12,22.27,2.95,52.73,8.27,7.37,3.01,21.37,5.92,13.6,5.28,21.47,6.46,11.27,4.07,24.2,4.92,12.77,3.2,16.23,5.55,5.13,1.72,1.67,1.27,17.87,3.2,0.42
655,1151,2008,Chattanooga,16,24.76,5.31,54.97,8.82,7.21,2.41,21.93,4.14,16.9,6.81,25.69,8.95,12.24,4.55,27.41,5.64,14.1,4.38,18.21,5.46,6.34,2.84,2.48,1.74,18.03,4.38,0.49
656,1151,2009,Chattanooga,16,24.75,3.96,56.28,7.62,8.12,3.1,23.25,5.51,17.38,6.23,26.69,8.9,12.34,3.91,26.12,4.13,13.22,3.55,15.41,4.38,5.97,2.99,2.22,1.9,18.06,4.6,0.48
657,1151,2010,Chattanooga,13,24.26,4.27,56.48,5.7,8.13,3.06,24.42,6.56,11.55,5.37,18.74,8.08,11.13,3.21,25.39,5.26,14.32,3.96,16.26,5.48,5.77,2.31,2.48,1.88,18.9,5.08,0.34
658,1151,2011,Chattanooga,14,22.97,4.48,56.2,4.75,8.3,2.42,26.03,5.01,15.03,6.0,23.2,8.64,11.4,3.05,26.0,5.68,13.53,4.86,15.1,4.12,4.8,2.09,1.27,1.28,18.73,4.44,0.42
659,1151,2012,Chattanooga,8,23.14,4.6,57.69,6.44,7.17,3.07,22.45,5.02,14.79,5.3,21.55,6.12,11.76,4.49,26.93,5.62,13.41,4.27,13.76,3.58,5.38,2.46,1.0,1.04,17.62,4.62,0.38
660,1151,2013,Chattanooga,11,23.03,4.6,55.93,8.57,5.4,2.58,17.53,5.62,15.93,5.92,24.07,7.98,12.57,4.22,24.37,3.68,11.5,3.81,13.67,4.2,6.1,2.43,2.03,1.4,17.73,3.69,0.45
661,1151,2014,Chattanooga,15,24.03,3.9,56.9,8.17,6.31,2.61,19.38,5.91,18.38,7.85,25.72,9.2,12.72,4.35,23.55,5.26,11.07,4.23,13.24,3.6,6.34,2.24,4.83,2.62,18.97,3.5,0.47
662,1151,2015,Chattanooga,20,23.8,4.21,53.67,7.79,6.6,2.81,19.17,5.89,16.17,6.5,23.5,8.66,9.53,3.62,21.33,6.05,11.6,3.55,12.7,3.66,5.83,2.63,6.43,2.67,19.67,3.94,0.45
663,1152,2003,Chicago St,3,23.53,4.13,53.23,6.54,3.8,2.01,11.43,4.02,12.33,4.15,19.97,6.14,12.03,3.43,20.73,4.07,12.1,4.74,17.43,3.76,7.2,1.97,1.67,1.73,22.03,4.25,0.38
664,1152,2004,Chicago St,11,23.0,3.8,53.48,5.8,4.52,2.0,12.52,3.71,14.42,5.58,20.71,6.46,11.61,3.24,19.26,5.16,11.19,4.14,13.71,3.9,6.87,2.54,2.84,1.79,21.9,3.41,0.4
665,1152,2005,Chicago St,9,23.29,3.49,54.25,6.93,5.39,2.42,16.57,4.61,12.61,5.92,20.25,9.05,11.18,4.22,20.04,3.82,11.79,4.59,13.68,3.68,8.04,3.79,3.57,2.23,18.79,3.71,0.39
666,1152,2006,Chicago St,11,23.7,4.04,57.07,6.58,6.8,3.42,18.53,5.36,14.47,7.23,21.0,8.64,12.77,4.21,19.7,5.62,12.33,5.07,13.6,3.81,8.03,2.97,3.27,1.76,20.9,4.04,0.38
667,1152,2007,Chicago St,7,25.04,4.62,58.52,7.88,6.26,2.63,17.93,4.75,13.63,5.99,18.96,7.81,12.44,4.83,18.85,4.24,12.19,5.51,14.19,3.27,8.22,2.62,3.11,2.71,20.44,4.67,0.33
668,1152,2008,Chicago St,8,25.84,5.45,59.32,6.26,7.52,3.12,21.64,3.97,11.96,5.59,17.64,7.48,11.48,3.93,22.08,6.06,13.36,4.54,16.44,4.56,7.56,2.95,4.12,2.68,19.4,4.2,0.3
669,1152,2009,Chicago St,17,29.33,6.06,64.63,8.49,7.67,2.82,22.67,5.38,16.5,7.32,24.33,8.81,14.73,4.83,23.67,4.99,15.63,5.34,15.3,5.03,9.57,3.53,3.93,2.26,21.0,5.99,0.38
670,1152,2010,Chicago St,6,20.82,5.54,56.5,9.63,4.54,2.65,16.5,4.94,13.71,7.14,20.86,9.05,13.5,5.2,21.79,5.22,9.71,3.82,15.96,4.43,6.96,2.83,1.93,1.3,19.86,5.08,0.37
671,1152,2011,Chicago St,4,23.41,4.92,58.76,7.16,4.52,2.63,15.1,4.39,13.66,5.92,21.28,7.89,11.03,3.98,23.59,5.58,12.1,4.07,17.0,5.22,5.97,2.04,2.45,1.59,23.62,5.21,0.37
672,1152,2012,Chicago St,3,22.79,5.27,57.79,8.14,5.14,2.74,17.54,4.7,11.36,5.06,17.5,7.95,11.36,4.43,23.68,4.03,10.5,3.11,17.14,3.99,7.14,3.29,3.21,1.47,21.07,4.01,0.31
673,1152,2013,Chicago St,7,22.75,4.43,58.71,7.51,6.75,2.74,20.86,5.43,10.43,4.61,14.14,5.58,11.32,4.85,21.61,3.98,11.71,3.3,14.89,4.33,9.32,3.31,2.79,1.81,20.86,5.52,0.25
674,1152,2014,Chicago St,11,24.13,3.5,59.0,8.55,6.97,2.36,20.9,5.9,13.6,5.37,19.93,6.75,10.4,4.29,20.9,3.63,11.1,2.64,12.1,3.27,8.43,3.61,2.7,1.9,23.13,4.38,0.34
675,1152,2015,Chicago St,5,19.62,4.28,53.55,5.79,6.07,2.34,20.1,4.82,9.93,5.36,14.52,6.74,10.31,3.35,20.31,5.22,8.83,2.87,14.59,4.69,7.69,3.36,2.86,2.34,22.17,4.44,0.28
676,1153,2003,Cincinnati,17,22.89,4.3,56.68,5.58,6.68,2.33,19.5,4.04,14.86,7.67,21.54,9.78,12.14,3.36,23.39,4.9,12.29,4.28,10.61,4.13,5.18,2.96,4.25,2.12,18.96,4.84,0.38
677,1153,2004,Cincinnati,24,27.03,4.54,59.1,6.77,7.23,2.4,18.8,4.7,15.6,5.56,23.37,7.46,13.13,3.75,24.13,6.07,16.03,4.34,12.1,4.22,7.9,3.89,5.07,2.45,19.43,4.12,0.4
678,1153,2005,Cincinnati,24,25.55,4.97,58.23,9.18,6.61,2.46,19.03,4.61,18.71,5.44,27.0,7.43,14.39,5.43,27.06,4.69,15.0,4.56,13.45,4.36,5.48,3.16,6.87,2.92,17.68,3.37,0.48
679,1153,2006,Cincinnati,18,26.63,5.14,62.6,5.82,5.93,2.2,18.5,3.88,14.87,6.28,19.77,7.27,13.07,4.46,24.0,4.88,13.07,4.14,11.77,4.67,7.17,3.61,5.67,3.21,17.2,3.43,0.32
680,1153,2007,Cincinnati,11,23.5,4.61,57.97,8.4,6.2,3.59,20.13,6.28,11.37,5.6,17.2,7.29,12.97,3.56,20.6,6.55,12.53,3.98,12.73,4.52,7.67,2.84,1.93,1.78,18.73,3.87,0.3
681,1153,2008,Cincinnati,13,22.94,3.6,55.87,8.29,6.42,2.55,19.81,5.59,12.23,5.21,18.32,6.94,12.65,4.64,23.87,4.88,12.65,3.8,13.71,3.01,5.29,2.18,2.29,1.7,20.29,4.55,0.34
682,1153,2009,Cincinnati,18,24.75,4.59,58.41,7.41,7.28,2.39,21.94,6.09,11.56,6.44,17.59,8.14,14.28,4.41,23.38,5.11,14.56,3.34,13.62,4.01,5.72,3.06,3.22,2.04,18.28,4.39,0.31
683,1153,2010,Cincinnati,18,25.61,5.18,59.3,8.21,5.55,2.81,19.03,5.88,11.91,3.98,19.15,7.49,14.09,5.05,25.48,4.38,13.61,4.91,13.09,3.74,5.52,2.4,3.03,2.08,18.18,4.16,0.33
684,1153,2011,Cincinnati,25,24.15,5.0,55.45,6.66,6.42,3.07,18.97,5.68,14.24,6.2,21.39,7.86,13.09,3.75,22.55,5.15,14.27,4.66,11.58,3.09,7.58,2.83,3.79,1.85,17.3,3.7,0.4
685,1153,2012,Cincinnati,24,25.06,5.14,59.68,7.24,7.15,3.7,20.85,6.36,11.24,5.27,17.53,6.68,13.5,3.73,22.71,4.91,12.97,4.03,10.59,3.76,8.12,3.01,4.59,2.74,15.15,3.21,0.3
686,1153,2013,Cincinnati,22,23.15,6.34,57.55,8.73,6.82,2.84,21.48,5.35,13.52,5.91,20.82,8.04,14.36,4.04,25.64,5.91,12.21,4.9,12.82,3.63,7.0,4.13,6.18,2.92,17.7,3.25,0.37
687,1153,2014,Cincinnati,27,23.76,6.18,55.64,8.76,5.82,2.42,17.36,5.27,15.39,6.86,21.73,8.05,13.36,5.34,22.7,5.06,12.73,4.51,11.09,4.15,7.94,2.65,5.52,2.44,17.45,3.73,0.4
688,1153,2015,Cincinnati,22,22.38,3.82,49.41,5.72,5.03,2.24,15.09,3.81,12.59,5.1,18.69,6.57,9.72,2.83,22.28,5.12,11.88,3.52,12.19,3.37,6.56,2.72,5.44,2.5,14.66,3.72,0.38
689,1154,2003,Citadel,4,21.79,4.18,54.42,7.8,6.17,2.63,19.67,3.89,13.33,7.78,20.08,9.51,11.0,4.74,21.67,3.68,13.08,3.97,16.33,4.96,7.46,3.45,3.04,2.31,20.12,3.9,0.39
690,1154,2004,Citadel,3,19.92,4.18,54.71,7.83,6.25,2.31,21.54,4.64,9.92,3.73,14.29,4.82,11.5,4.59,21.88,3.99,10.0,2.93,17.38,4.95,7.04,2.6,3.17,1.79,20.62,3.03,0.27
691,1154,2005,Citadel,8,22.08,4.41,55.92,7.12,6.67,2.41,20.58,4.46,13.54,5.71,21.42,7.48,12.21,4.15,24.17,3.53,9.54,3.11,17.58,3.36,7.54,3.76,3.75,1.59,22.0,4.29,0.39
692,1154,2006,Citadel,6,21.37,3.91,55.74,7.12,6.26,2.97,20.48,5.12,13.52,5.39,21.44,7.51,12.81,4.78,20.11,4.73,10.59,3.94,15.04,4.8,7.11,2.83,3.19,2.29,20.44,4.3,0.39
693,1154,2007,Citadel,4,19.7,3.71,49.67,4.39,5.63,2.51,19.07,4.91,9.96,6.33,15.7,7.28,9.74,3.56,19.07,5.5,10.37,2.71,14.85,3.5,6.41,1.87,0.78,0.97,17.56,4.23,0.32
694,1154,2008,Citadel,2,21.73,4.15,54.77,6.31,9.38,3.35,24.65,6.96,7.0,4.32,10.35,5.93,8.19,3.35,19.27,3.85,11.42,3.29,12.65,4.2,5.54,2.6,1.15,0.97,16.35,5.37,0.19
695,1154,2009,Citadel,18,23.4,3.42,52.3,5.63,6.4,2.65,18.5,5.66,13.07,6.98,18.2,8.93,10.03,3.56,23.2,5.95,11.27,3.54,12.7,4.4,5.2,2.82,1.57,1.36,17.23,3.95,0.35
696,1154,2010,Citadel,14,21.33,4.11,51.73,6.17,7.37,2.93,20.3,6.04,10.53,5.46,14.73,7.79,9.8,3.74,21.6,4.22,11.23,3.71,10.77,3.88,4.93,2.2,1.47,1.5,15.57,3.79,0.29
697,1154,2011,Citadel,8,23.43,4.12,54.93,6.28,4.97,2.51,15.1,4.74,11.83,5.16,16.17,5.94,11.13,4.77,23.33,3.73,12.5,4.31,12.57,3.15,4.57,1.79,1.5,1.61,16.63,4.34,0.3
698,1154,2012,Citadel,4,22.68,4.45,52.93,8.63,5.21,2.36,15.93,4.41,11.46,6.53,17.61,7.92,9.61,3.82,22.21,4.06,12.86,4.18,14.75,2.73,5.75,2.2,1.61,1.45,16.5,4.8,0.34
699,1154,2013,Citadel,6,22.25,4.66,49.75,7.44,5.75,2.03,16.04,3.91,13.21,5.57,18.82,7.03,9.36,3.27,20.75,4.1,14.46,4.09,15.57,4.9,6.75,2.65,1.96,1.62,15.54,3.69,0.39
700,1154,2014,Citadel,4,22.59,4.16,53.55,6.09,5.93,2.96,16.62,4.76,13.14,6.19,18.45,7.67,9.07,4.36,23.55,4.1,12.66,4.26,12.66,3.84,3.9,1.99,2.9,1.84,18.69,3.5,0.35
701,1154,2015,Citadel,8,20.93,3.43,47.07,5.23,6.78,2.53,16.85,5.88,13.7,6.78,17.89,7.97,6.93,3.32,16.3,6.78,12.41,3.42,12.78,4.24,4.26,2.46,2.0,2.04,15.26,5.11,0.39
702,1155,2003,Clemson,15,24.46,4.76,55.39,8.4,4.82,2.39,13.89,4.42,14.68,4.73,22.36,7.28,13.43,4.69,22.43,4.31,12.54,4.03,13.46,4.59,7.11,3.13,2.64,2.11,19.11,4.61,0.42
703,1155,2004,Clemson,10,23.18,5.42,53.71,7.24,4.79,2.35,14.93,3.75,14.54,5.42,23.04,7.82,14.21,3.64,23.29,6.08,12.82,4.46,19.18,3.89,6.82,2.31,4.46,2.83,18.64,4.6,0.44
704,1155,2005,Clemson,16,26.03,5.07,58.84,6.09,6.1,2.6,18.48,5.36,13.45,6.66,22.39,9.66,14.13,3.79,23.06,4.46,14.35,4.17,17.48,4.19,9.97,4.35,5.35,2.44,19.97,4.5,0.39
705,1155,2006,Clemson,17,26.52,5.26,61.34,5.37,7.24,2.65,23.14,5.0,13.52,5.36,22.07,8.04,14.86,4.57,21.97,5.34,13.97,4.93,15.31,3.92,10.97,4.13,4.38,2.7,19.59,4.17,0.36
706,1155,2007,Clemson,21,28.35,4.54,60.68,6.59,6.81,2.6,20.1,4.56,9.65,5.04,16.52,7.07,13.58,4.09,21.39,5.66,15.55,3.91,13.9,3.62,9.52,3.89,5.55,2.42,16.81,2.79,0.28
707,1155,2008,Clemson,23,29.5,4.83,64.38,8.53,8.0,2.98,21.06,4.0,12.19,6.38,19.56,8.69,15.66,4.1,22.59,4.1,15.81,4.65,14.75,4.03,9.81,3.97,5.59,3.12,19.22,4.43,0.32
708,1155,2009,Clemson,23,28.74,4.3,61.48,6.11,8.1,2.7,21.35,5.13,13.39,4.57,19.58,6.5,14.23,3.77,22.71,4.38,14.97,3.95,14.35,4.6,9.35,2.65,5.81,3.29,17.97,4.18,0.32
709,1155,2010,Clemson,21,26.55,6.3,58.55,7.69,6.58,3.09,19.58,5.2,13.61,5.54,20.65,7.96,12.97,4.39,23.71,5.42,14.16,4.91,14.84,2.81,9.65,4.33,4.84,2.65,17.48,5.7,0.37
710,1155,2011,Clemson,21,23.72,3.48,53.72,7.78,6.5,2.34,18.62,4.9,14.31,5.38,20.66,7.87,11.47,3.99,23.44,3.98,12.91,4.28,13.34,3.89,8.03,2.44,4.88,2.38,18.38,3.8,0.4
711,1155,2012,Clemson,16,23.74,3.56,54.87,7.18,5.52,2.2,17.16,3.55,11.55,5.32,17.23,6.87,11.13,4.05,21.71,4.41,12.65,3.06,12.1,3.18,7.45,3.29,3.77,2.43,16.1,2.95,0.32
712,1155,2013,Clemson,13,22.48,4.75,53.0,6.31,5.06,2.46,16.0,4.27,11.48,5.42,17.55,7.02,10.65,3.22,22.71,5.36,10.77,4.12,11.45,3.85,6.71,3.37,4.77,3.17,16.03,4.27,0.35
713,1155,2014,Clemson,20,21.91,4.25,52.41,7.53,5.16,2.02,17.0,4.46,14.38,5.63,19.5,6.42,11.59,3.46,24.06,6.11,10.12,2.7,11.03,2.98,4.81,2.36,5.91,2.7,15.91,3.68,0.38
